h,t,accel,grav,acgx,fr,thr
h,t,accel,grav,acgx,fr,thr
3608.31706995191,50.2411929560571,7.2445282491365,1.59600046610656,-2.46939384190754,-0.120559040667014,-0.215797805274901
3607.5931203051,50.2203854128893,7.2445282491365,1.59600162221362,-2.46905310122533,-0.120511846870881,-0.215547262446512
3606.86828310392,50.1996778831915,7.24452936199393,1.596002779452,-2.46871083276645,-0.120464423526644,-0.215297582642641
3606.14299237193,50.1789719071159,7.2445304748517,1.59600393784098,-2.46836777422075,-0.12041689097838,-0.215049012355235
3605.41690502595,50.1582645377949,7.24453214413899,1.59600509739622,-2.46802372944053,-0.120369212903527,-0.21480143605402
3604.69045594824,50.1374572318267,7.24453214413899,1.59600625811986,-2.46767942570086,-0.120321526668387,-0.214554281646631
3603.96319427248,50.1166482691719,7.24453214413899,1.59600741999962,-2.46733412043213,-0.120273702027457,-0.214307310350395
3603.23542891769,50.0958403996595,7.24453214413899,1.59600858304394,-2.46698798804117,-0.120225763053846,-0.214060606350032
3602.50680545717,50.0750305842851,7.24453214413899,1.59600974724819,-2.46664082547621,-0.120177681719913,-0.213814014858811
3601.77763623255,50.0542216091898,7.24453214413899,1.59601091263573,-2.46629280919966,-0.120129482380447,-0.213567663847862
3601.04787993128,50.0334133200223,7.24453214413899,1.596012079153,-2.46594391370633,-0.120081161522229,-0.213321567277964
3600.31759378361,50.0127175570862,7.24453325699762,1.5960132469028,-2.46559366267198,-0.120032634942939,-0.213076384229033
3599.58639790374,49.9920186814259,7.2445349262862,1.59601441576152,-2.46524235598326,-0.119983953292545,-0.212832287647316
3598.85460588359,49.9713206618498,7.24453603914567,1.59601558574597,-2.4648901657641,-0.11993515876285,-0.212589282870797
3598.12225754233,49.95051160481,7.24453603914567,1.59601675692486,-2.46453761810878,-0.119886333160727,-0.21234658599626
3597.38924065721,49.9297026147086,7.24453603914567,1.59601792926391,-2.46418413909677,-0.119837378838582,-0.212104132047439
3596.65572955227,49.9088943303565,7.24453603914567,1.59601910276246,-2.46382983121274,-0.119788309942982,-0.211861869593114
3595.92128012166,49.8880836837541,7.24453603914567,1.59602027740756,-2.46347443595386,-0.119739090793259,-0.211619791444116
3595.18641914544,49.8672750738179,7.24453603914567,1.59602145322413,-2.46311825425357,-0.11968976292534,-0.211377831397139
3594.4511586451,49.8464684323781,7.24453603914567,1.5960226302032,-2.46276129284983,-0.119640327270543,-0.211136203078332
3593.71496996307,49.8257689736254,7.24453770843553,1.59602380837961,-2.46240277023677,-0.119590648392698,-0.210895354159569
3592.9781633541,49.8050699709786,7.24453882129587,1.59602498767445,-2.46204334422422,-0.11954085386416,-0.210655570004039
3592.2405801951,49.7843694392941,7.24454049058701,1.59602616812597,-2.46168292549406,-0.119490912983764,-0.210416826943986
3591.50293774065,49.7635642477222,7.24454049058701,1.59602734975575,-2.46132239234686,-0.119440983691844,-0.210178470990541
3590.7639611091,49.7427527805215,7.24454049058701,1.59602853252877,-2.46096053890056,-0.119390871994658,-0.20994019523186
3590.02454408072,49.7219431110496,7.24454049058701,1.5960297164569,-2.46059787523867,-0.119340648299933,-0.209702096079612
3589.28459057631,49.7011342340347,7.24454049058701,1.59603090159214,-2.46023434600557,-0.119290304959481,-0.209464248605645
3588.54401354678,49.6803257226794,7.24454049058701,1.59603208784806,-2.45986989875492,-0.119239834745801,-0.209226461173277
3587.80263681384,49.6595158163078,7.24454049058701,1.59603327527533,-2.45950443214931,-0.119189223663792,-0.208988914450037
3587.06069022161,49.6388091906409,7.2445416034482,1.59603446385877,-2.45913765238796,-0.119138412859467,-0.208752164042623
3586.31831199024,49.6181044144342,7.24454327274062,1.5960356535828,-2.45877006745281,-0.119087481624446,-0.208516371040348
3585.57526612468,49.5973997860609,7.24454438560267,1.59603684448863,-2.45840153920295,-0.119036429182231,-0.208281543572371
3584.831244556,49.576588584825,7.24454438560267,1.59603803654828,-2.45803231201844,-0.11898529839685,-0.208046968617868
3584.08676884952,49.5557790012647,7.24454438560267,1.59603922979216,-2.45766225869442,-0.118934053411916,-0.2078125502351
3583.34185036179,49.5349713199538,7.24454438560267,1.59604042415496,-2.45729138404289,-0.118882694900665,-0.20757833016736
3582.5961321434,49.5141622992341,7.24454438560267,1.59604161973079,-2.45691948193131,-0.118831194396624,-0.207344220476683
3581.84956687689,49.4933509701019,7.24454438560267,1.59604281645012,-2.4565465260197,-0.118779548273551,-0.207110235404029
3581.10268944595,49.4725430696657,7.24454438560267,1.59604401432708,-2.45617281939359,-0.118727798365882,-0.206876455950317
3580.3549483018,49.4517328207992,7.24454438560267,1.59604521337073,-2.45579804667016,-0.118675901138523,-0.206642842429492
3579.60691882274,49.4309257458206,7.24454438560267,1.59604641359067,-2.45542253685299,-0.118623902004133,-0.20640933009718
3578.85782634164,49.4101147625559,7.24454438560267,1.59604761495725,-2.45504584279832,-0.118571739245353,-0.20617597605889
3578.10826536617,49.3894141671527,7.24454549846505,1.59604881749103,-2.45466788740369,-0.1185193840103,-0.205943461572687
3577.35839021252,49.3687160212832,7.24454716775927,1.59605002119838,-2.45428918427796,-0.118466916317288,-0.205711918679291
3576.60740447557,49.3480136029325,7.24454828062251,1.59605122603456,-2.45390927092933,-0.118414290534766,-0.205481263348466
3575.85587175982,49.3272036262385,7.24454828062251,1.59605243202136,-2.4535288798352,-0.118361616846062,-0.205250866177862
3575.10391240707,49.3063952660919,7.24454828062251,1.59605363915406,-2.45314766678372,-0.11830882954044,-0.205020673401088
3574.35114922421,49.2855854820749,7.24454828062251,1.59605484751726,-2.45276541140096,-0.118255898186944,-0.20479056865512
3573.59776622965,49.2647761783685,7.24454828062251,1.59605605700179,-2.45238221793195,-0.118202837190088,-0.204560607942461
3572.8439644007,49.2439684760181,7.24454828062251,1.5960572676705,-2.45199820418013,-0.118149662802176,-0.204330774233754
3572.08930757432,49.2231591417323,7.24454828062251,1.59605847946994,-2.45161311403464,-0.118096339678363,-0.204101113629568
3571.33382480708,49.2023477964661,7.24454828062251,1.59605969250313,-2.45122696541833,-0.11804287027841,-0.203871488339291
3570.57805818669,49.1815398333722,7.24454828062251,1.59606090662842,-2.45084006933373,-0.117989297551049,-0.203642098048974
3569.82154087746,49.1607308322246,7.24454828062251,1.59606212191244,-2.4504521550336,-0.117935584114534,-0.203412798909433
3569.064389823,49.1401189872917,7.24455106278211,1.59606333840848,-2.45006259111117,-0.117881597534732,-0.20318436333475
3568.30635492923,49.1195049231293,7.24455384494384,1.59606455600321,-2.44967193923368,-0.117827460669125,-0.202956971671392
3567.54786367901,49.0988924281217,7.24455662710771,1.59606577477939,-2.44928044660682,-0.117773207629418,-0.202730729119537
3566.78886485542,49.0782327718733,7.24455829640706,1.59606699468728,-2.44888824972933,-0.117718875347447,-0.20250415066367
3566.02918674285,49.0575729125676,7.24456052214072,1.59606821575616,-2.44849507727938,-0.117664399230022,-0.202277134629421
3565.26881353813,49.0369125180754,7.24456274787575,1.59606943799103,-2.44810091957985,-0.117609786986613,-0.202049735588926
3564.50795636885,49.0161042212625,7.24456274787575,1.59607066135879,-2.44770640398216,-0.117555161334352,-0.201822685661484
3563.7463021318,48.9952943332044,7.24456274787575,1.59607188590586,-2.44731083431749,-0.117500390021638,-0.201595716268011
3562.98395066056,48.9744840663844,7.24456274787575,1.59607311158293,-2.44691426636568,-0.117445480754823,-0.201368867902156
3562.22104573785,48.9536745142822,7.24456274787575,1.59607433844726,-2.44651678341291,-0.117390445022374,-0.201142165194113
3561.45732405339,48.9328631844901,7.24456274787575,1.59607556648604,-2.44611823127058,-0.117335261542705,-0.200915472627394
3560.69315083604,48.9120536343647,7.24456274787575,1.59607679569233,-2.44571882075655,-0.117279959416922,-0.200688971024631
3559.92847954738,48.8912451806828,7.24456274787575,1.59607802604906,-2.44531852456945,-0.117224534878851,-0.200462603243201
3559.16290303716,48.8704347503083,7.24456274787575,1.59607925755858,-2.44491710206805,-0.117168954711361,-0.200236306831704
3558.39680863824,48.8496249067505,7.24456274787575,1.59608049024854,-2.44451478108396,-0.117113250359271,-0.200010200742069
3557.63020181609,48.8289205491138,7.24456386074377,1.59608172409034,-2.44411123314862,-0.117057358504838,-0.199783641933249
3556.86290784599,48.8082159305094,7.24456497361214,1.59608295908867,-2.44370668898354,-0.117001328993843,-0.199556897605564
3556.09492663527,48.7875107414683,7.24456664291534,1.5960841952782,-2.44330114833607,-0.116945152804465,-0.199329861678866
3555.32627852168,48.7667006832544,7.24456664291534,1.59608543257439,-2.44289494299099,-0.11688891167075,-0.199103021297256
3554.5569350766,48.7458904780477,7.24456664291534,1.59608667104874,-2.44248772697247,-0.116832530866626,-0.198876284325351
3553.78697700636,48.7250804920624,7.24456664291534,1.59608791070625,-2.44207954745667,-0.116776016903335,-0.198649693390465
3553.01663422282,48.7042723394881,7.24456664291534,1.59608915150322,-2.44167053937164,-0.116719388411637,-0.198423274939026
3552.24535270571,48.6834619018532,7.24456664291534,1.59609039346949,-2.44126037432479,-0.11666260005791,-0.198196936220447
3551.4735891989,48.6626525655557,7.24456664291534,1.59609163660588,-2.44084932098076,-0.116605688927024,-0.197970655747876
3550.70108756283,48.6418425494987,7.24456664291534,1.59609288095428,-2.44043722643686,-0.116548633907356,-0.197744533914809
3549.92800285341,48.6210329864703,7.24456664291534,1.59609412637081,-2.44002418117835,-0.11649144750885,-0.197518499623762
3549.15833068243,48.6002596643602,7.24456664291534,1.59609537299022,-2.43961253190934,-0.116434453638993,-0.197293131225036
3548.3917329926,48.5796278104594,7.24456775578456,1.59609662080638,-2.43920177555797,-0.116377564980104,-0.197069053501339
3547.62425226998,48.5589937046768,7.24456886865412,1.59609786974125,-2.43878989890758,-0.116320521544422,-0.196845757526285
3546.85577934212,48.5383567005199,7.24457053795911,1.59609911984826,-2.43837683545296,-0.116263305214775,-0.196623235343166
3546.08758275863,48.5177717269436,7.24457276370029,1.59610037107578,-2.43796321067933,-0.116206002350035,-0.196400391117888
3545.31787511637,48.4971787680357,7.24457443300708,1.59610162349289,-2.43754809489992,-0.116148502467351,-0.196177069267149
3544.54761470109,48.4765867307576,7.24457665875065,1.59610287702719,-2.43713204999339,-0.11609086528891,-0.195953349301475
3543.77717783488,48.4558461000442,7.24457665875065,1.59610413174143,-2.43671570497519,-0.116033222206076,-0.19572996111292
