Stage,Alt,vTh,Lat,Anom,dAnom
2,40914.4945401279,4412.72114216917,28.1891765594482,179.083916930629,0
2,41566.544736742,4402.67890232618,28.1762752532959,179.061455635293,0
2,42259.6687726146,4393.83959236022,28.1622982025146,179.036957606571,0
2,42965.3961157948,4386.12105077828,28.1477909088135,179.011145113672,0
2,43734.3236419968,4372.79945362087,28.1316699981689,178.982775482074,0
2,44500.7550694812,4363.57650912501,28.1152782440186,178.954041212922,0
2,45270.0947075598,4353.72110326091,28.0985050201416,178.924585524757,0
2,46042.5424142247,4343.67140305518,28.0813446044922,178.893906783468,0
2,46737.8889268348,4334.92520009852,28.0656242370605,178.865492975093,0
2,47516.7939957604,4326.19128911526,28.0477123260498,178.832670359749,0
2,48299.4408017751,4316.572793559,28.0293960571289,178.798658154563,0
2,49086.049738436,4307.82211434228,28.010669708252,178.763316164279,0
2,49876.8777236072,4299.33532982701,27.9915256500244,178.726242714414,0
2,50589.6832237542,4291.27524770199,27.9740009307861,178.692044859286,0
2,51389.1588417264,4282.67283805155,27.9540481567383,178.652442486913,0
2,52110.1327848742,4274.68232935543,27.9357872009277,178.615176168378,0
2,52919.207339339,4267.10558765685,27.9149990081787,178.572342447109,0
2,53733.7545422874,4258.70866572098,27.8937587738037,178.527430366068,0
2,54554.0583664998,4249.740266489,27.8720607757568,178.480589632756,0
2,55294.6004227102,4243.03376444501,27.8522129058838,178.436800913551,0
2,56126.5846875226,4235.09820401836,27.8296241760254,178.385890229613,0
2,56965.2035155986,4227.35164938057,27.8065528869629,178.332206044883,0
2,57722.9406158747,4220.22868622939,27.7854518890381,178.282505400768,0
2,58574.9930732558,4212.2577674219,27.7614402770996,178.223976764884,0
2,59434.6374856383,4204.67471064877,27.7369213104248,178.162677102478,0
2,60302.2296959143,4197.16454467974,27.7118854522705,178.098232859057,0
2,61178.1601353548,4189.19771874177,27.6863193511963,178.030697728505,0
2,62062.7960601309,4181.83728819962,27.6602172851563,177.95940620982,0
2,62956.5589351309,4173.90873074699,27.6335639953613,177.884297491178,0
2,63859.8606592659,4166.14889146484,27.6063499450684,177.805028905246,0
2,64678.193159868,4159.38381334911,27.5814666748047,177.730492291932,0
2,65600.8482877519,4151.63547437228,27.5531578063965,177.642216273605,0
2,66534.4211318884,4143.77256047462,27.5242538452148,177.548955582922,0
2,67479.4233577084,4136.21075728795,27.4947395324707,177.450062957637,0
2,68436.393087605,4128.24608323396,27.4646034240723,177.345425254744,0
2,69405.89087075,4120.49021240895,27.4338302612305,177.233263149864,0
2,70388.5211315705,4112.57775382908,27.4024047851563,177.11444902099,0
2,71281.190065993,4105.3796297126,27.3736610412598,177.001118627813,0
2,72185.4310654588,4097.91591473187,27.344367980957,176.880235797928,0
2,73208.2657805132,4089.92189349631,27.3110332489014,176.737079543518,0
2,74138.6523713665,4082.60168145913,27.28053855896,176.599628149012,0
1,83798.492870233,4036.82194775603,26.9564933776855,174.683384291136,0
1,84864.7625360824,4043.25050853768,26.9199886322021,174.693292518132,0
1,85925.9361865595,4049.68800158439,26.883430480957,174.70304148938,0
1,87002.6677840613,4056.24185287453,26.8461017608643,174.71278878632,0
1,88053.5823852448,4062.70618199916,26.8094387054443,174.722350394067,0
1,89119.9317774698,4069.32235515655,26.7720012664795,174.732178035077,0
1,90160.7237587553,4075.8170054142,26.7352313995361,174.741650049958,0
1,91176.2845212137,4082.18710036946,26.6991291046143,174.750702417743,0
1,92187.1140191415,4088.57057878692,26.6629753112793,174.759670063057,0
1,93233.4029013244,4095.22962603325,26.6253223419189,174.768915707874,0
1,94254.6839562217,4101.76890130739,26.5883388519287,174.777834739241,0
1,95251.2768435758,4108.19082477795,26.5520286560059,174.786406730499,0
1,96282.8731961576,4114.90991246271,26.5142097473145,174.79512514595,0
1,97270.1561524319,4121.38447677194,26.4777927398682,174.803513864931,0
1,98292.1271037497,4128.16248280031,26.4398651123047,174.81212029055,0
1,99309.2237823391,4134.93887722491,26.4018783569336,174.820748207311,0
1,100321.457758198,4141.7559973947,26.3638362884521,174.829250265647,0
1,101290.191197523,4148.33863136254,26.3272037506104,174.837425590019,0
1,102273.69328392,4155.09330145173,26.2897815704346,174.845762426701,0
1,103271.69367985,4161.98990027323,26.2515697479248,174.854365270818,0
1,104264.860667957,4168.93704641838,26.2133007049561,174.862895379454,0
1,105253.196366989,4175.8925883455,26.1749725341797,174.871549414263,0
1,106217.827875509,4182.75722823878,26.1373233795166,174.880065906795,0
1,107196.579863796,4189.8005590457,26.0988788604736,174.888784615635,0
1,108170.479594697,4196.8667124591,26.060375213623,174.897649216459,0
1,109139.512615145,4203.96695033975,26.0218105316162,174.90662111834,0
1,110085.166272403,4210.95345454518,25.9839305877686,174.915579764909,0
1,111044.510209508,4218.12278612185,25.9452495574951,174.924793304089,0
1,111998.939374864,4225.34666295821,25.9065055847168,174.934073622464,0
1,112948.428195712,4232.57736878915,25.8677024841309,174.943642475849,0
1,113892.951401397,4239.86137455129,25.82883644104,174.953315977994,0
1,114814.458439404,4247.02496429534,25.7906608581543,174.963062405676,0
1,115712.201023381,4254.08124796364,25.7532157897949,174.972751874407,0
1,116672.551117876,4261.70576645489,25.7128791809082,174.983390938231,0
1,117597.053298264,4269.13711686769,25.6737670898438,174.993871725406,0
1,118516.435779307,4276.58965785381,25.634593963623,175.004650134187,0
1,119465.724909259,4284.37302934461,25.5938453674316,175.016079896488,0
1,120339.710059933,4291.61895920689,25.5560550689697,175.026870276476,0
1,121208.869487119,4298.88895603572,25.5182037353516,175.03789354096,0
1,122073.172630841,4306.18969191895,25.4802951812744,175.049153463756,0
1,123001.139202846,4314.11132803256,25.4392871856689,175.061527551951,0
1,123855.266228373,4321.46813723625,25.401252746582,175.07319848279,0
1,124704.471713599,4328.86330026076,25.3631591796875,175.084979287968,0
1,125616.081405087,4336.86396847777,25.321949005127,175.097865979454,0
1,126455.038548647,4344.29851221724,25.2837295532227,175.109823224005,0
1,127322.343952954,4352.05860220865,25.2439155578613,175.122210291825,0
1,128151.308193521,4359.53693376837,25.2055702209473,175.134051052289,0
1,128975.423569041,4366.99689538316,25.167163848877,175.145823581617,0
1,129794.737408372,4374.49424204275,25.1286964416504,175.157279172058,0
1,130609.311350721,4381.99274302124,25.0901660919189,175.168492773116,0
1,131419.21820868,4389.51124460751,25.0515766143799,175.179343640965,0
1,132256.652259335,4397.3318110573,25.0113754272461,175.190232368591,0
1,133057.275942559,4404.85223853094,24.9726581573486,175.200318861641,0
1,133853.460899326,4412.41204313849,24.9338779449463,175.2100307372,0
1,134676.841888695,4420.27802952943,24.893482208252,175.219995733902,0
1,135464.107571173,4427.87294820579,24.8545761108398,175.229562417753,0
1,136278.239431756,4435.83295235922,24.8140468597412,175.239544870487,0
1,137056.582660575,4443.52167488421,24.7750110626221,175.249522782558,0
1,137892.200067136,4451.87960076309,24.7327823638916,175.260813082225,0
1,138691.900303829,4459.99030097629,24.6920471191406,175.272142019631,0
1,139456.18954944,4467.78627320258,24.6528129577637,175.283434923523,0
1,140215.888947655,4475.63613136165,24.6135139465332,175.294823385827,0
1,140971.005049117,4483.5320464658,24.5741500854492,175.306119123077,0
1,141721.559364254,4491.41954344649,24.5347213745117,175.31736338632,0
1,142497.333956835,4499.63034559795,24.4936447143555,175.328877355911,0
1,143268.245938054,4507.86723747506,24.4524993896484,175.340264052628,0
1,144004.934834795,4515.85733090921,24.4128684997559,175.35120797466,0
1,144766.31999032,4524.15655919362,24.37158203125,175.363109581626,0
1,145493.818140156,4532.21783000783,24.3318176269531,175.375706183374,0
1,146245.631837063,4540.59343337411,24.2903900146484,175.387687641904,0
1,146992.586860145,4549.01388546124,24.2488899230957,175.399371800956,0
1,147734.70123672,4557.43391566999,24.2073192596436,175.411257608323,0
1,148443.711841938,4565.59623265764,24.1672763824463,175.422693158427,0
1,149148.249268523,4573.78098032722,24.1271667480469,175.434322588358,0
1,149876.2214213,4582.32228124314,24.0853805541992,175.446415518319,0
1,150571.638816018,4590.5535647975,24.0451316833496,175.458063620564,0
1,151262.597633853,4598.82644055379,24.0048141479492,175.46971663383,0
1,151976.4685733,4607.48207989834,23.9628124237061,175.481929942104,0
1,152658.338891966,4615.8044735015,23.9223537445068,175.493891211263,0
1,153335.756924761,4624.18669635855,23.8818264007568,175.50565228378,0
1,154008.734155341,4632.57412606786,23.8412284851074,175.51760395731,0
1,154677.271137304,4641.00166709803,23.8005619049072,175.529597423193,0
1,155367.845555709,4649.79326189718,23.7581939697266,175.54215900947,0
1,156027.339450027,4658.29452587445,23.7173824310303,175.554207128225,0
1,156682.4075096,4666.82568261373,23.6765022277832,175.566383128932,0
1,157333.051738107,4675.37522725846,23.6355476379395,175.578657178625,0
1,157979.275787937,4683.96980073441,23.5945243835449,175.590891156839,0
1,158621.087624763,4692.58863883203,23.5534286499023,175.603241352849,0
1,159258.489067547,4701.23852822114,23.5122604370117,175.615667068344,0
1,159941.935176387,4710.60874456719,23.467716217041,175.629148660854,0
1,160595.219530962,4719.67082230682,23.4247436523438,175.642156812733,0
1,161218.898859717,4728.41635724662,23.3833484649658,175.654739780806,0
1,161838.190234161,4737.20041077866,23.3418807983398,175.667378545214,0
1,162453.09897866,4746.02153104446,23.3003406524658,175.68007788874,0
1,163087.958392334,4755.2324067842,23.25705909729,175.693368783685,0
1,163693.938277137,4764.12233829034,23.2153663635254,175.706196139398,0
1,164295.54775803,4773.04488399484,23.1735992431641,175.719095687538,0
1,164916.593568691,4782.34899822171,23.1300811767578,175.732597792231,0
1,165509.308197883,4791.33071849031,23.0881614685059,175.745587940177,0
1,166121.117065786,4800.70402652424,23.0444850921631,175.759198712228,0
1,166704.964114924,4809.7633289759,23.0024108886719,175.772303234109,0
1,167307.559292496,4819.21198380839,22.9585742950439,175.786105155818,0
1,167905.464886783,4828.70036179547,22.9146537780762,175.799914681522,0
1,168498.685481434,4838.2275950271,22.8706512451172,175.813796787859,0
1,169064.679507583,4847.44601295227,22.8282623291016,175.82715233804,0
1,169648.727335827,4857.05291516101,22.7840938568115,175.84129034765,0
1,170205.906712523,4866.31103128974,22.7415466308594,175.854928047958,0
1,170780.802637044,4875.99772151687,22.6972141265869,175.868968980883,0
1,171351.048565504,4885.70000177026,22.6527976989746,175.883285192745,0
1,171916.650443183,4895.43931404863,22.6082954406738,175.897630101861,0
1,172477.61393756,4905.25922020013,22.5637092590332,175.911862015175,0
1,173033.946465279,4915.07730577361,22.5190353393555,175.926482049395,0
1,173585.648975902,4924.93252784488,22.4742755889893,175.941054472838,0
1,174111.7770055,4934.45921677543,22.4311561584473,175.955047751165,0
1,174654.429783867,4944.40714891006,22.3862266540527,175.969745602273,0
1,175192.475158596,4954.42640041606,22.3412094116211,175.98445415438,0
1,175725.918181601,4964.42663661856,22.2961044311523,175.999511739045,0
1,176254.762531389,4974.49454106434,22.2509117126465,176.014379916724,0
1,176779.023268719,4984.63090653871,22.2056312561035,176.029310777947,0
1,177273.450080709,4994.27948881626,22.1624774932861,176.043333130431,0
1,177774.738982062,5004.20320947895,22.1182670593262,176.057789290022,0
1,178275.84389116,5014.23606445205,22.073600769043,176.072732736622,0
1,178762.867035097,5024.10771624197,22.029727935791,176.08744369391,0
1,179255.300062181,5034.23461447867,21.9848899841309,176.10254778097,0
1,179733.840629417,5044.18803255443,21.9408473968506,176.117389522977,0
1,180208.190685026,5054.21913404788,21.8967189788818,176.132222477267,0
1,180678.361058757,5064.25266380757,21.8525085449219,176.147297257617,0
1,181144.349544745,5074.35056714318,21.8082103729248,176.162364892222,0
1,181606.169938096,5084.44769212935,21.7638282775879,176.177593378589,0
1,182063.825276591,5094.611310416,21.7193603515625,176.192811325197,0
1,182517.326564305,5104.81691550384,21.6748046875,176.20816277145,0
1,182975.619759246,5115.28196632047,21.6292705535889,176.223905073392,0
1,183420.738565942,5125.56988230458,21.5845413208008,176.239463304283,0
1,183861.714066264,5135.91113655308,21.5397243499756,176.25508733641,0
1,184298.554156143,5146.27957990048,21.4948196411133,176.270852295313,0
1,184731.265984051,5156.66349936802,21.4498271942139,176.286716062827,0
1,185159.855548022,5167.12816777487,21.4047470092773,176.302593795105,0
1,185584.334119304,5177.6102489157,21.3595771789551,176.318652771283,0
1,186004.701619086,5188.16076791442,21.3143177032471,176.334745652674,0
1,186420.967895178,5198.7411199211,21.2689685821533,176.35098691356,0
1,186833.135232407,5209.37612421412,21.2235317230225,176.367307871056,0
1,187241.214773969,5220.01502290398,21.1780014038086,176.383781117626,0
1,187645.208522743,5230.74962412616,21.1323833465576,176.400254034608,0
1,188045.131959138,5241.47574761231,21.0866718292236,176.416947808893,0
1,188440.982277395,5252.2987932614,21.0408706665039,176.433618519564,0
Stage,Alt,vTh,Lat,Anom,dAnom
2,31748.8657090031,4629.21787840343,28.341402053833,179.350563291067,0
2,31858.6964831138,4597.90353194265,28.3397960662842,179.347378908285,0
2,31958.1058615269,4577.06543658156,28.3383388519287,179.344468037971,0
2,32030.7821764741,4563.78052560471,28.337272644043,179.342278046431,0
2,32113.8318249211,4555.99676360068,28.3360500335693,179.339796433079,0
2,32188.9743103888,4550.40647442771,28.3349418640137,179.337520418134,0
2,32830.4182070717,4537.43857150728,28.3253860473633,179.317739616615,0
2,33507.9611163288,4524.697319737,28.3150749206543,179.301159943598,0
2,34185.9086721819,4513.12598091589,28.3044948577881,179.284821453559,0
2,34863.4684331939,4501.64623516675,28.2936363220215,179.266552916703,0
2,35579.6527793715,4488.91912648045,28.2818603515625,179.247206518118,0
2,36296.3072798513,4477.33992055969,28.2697696685791,179.227563423493,0
2,36975.0934177181,4466.39224426695,28.2580318450928,179.208119303479,0
2,37654.6743623856,4454.23478287696,28.2460060119629,179.188017121638,0
2,38335.2686366737,4444.73707790288,28.2336883544922,179.167450633343,0
2,39017.0759034194,4433.46654425278,28.221076965332,179.146157202923,0
2,39700.2912548734,4423.79135282795,28.2081661224365,179.124238782155,0
2,40385.1100355471,4415.63654091573,28.194953918457,179.101505182852,0
2,41071.7446891302,4403.78710167791,28.1814365386963,179.078155831848,0
2,41760.3419808587,4396.25905394794,28.167610168457,179.053977295721,0
2,42451.09772876,4386.25242980649,28.153470993042,179.029099505498,0
2,43144.1829196634,4378.79948160641,28.1390151977539,179.003288758047,0
2,43839.7788121141,4369.75699243585,28.1242370605469,178.976753530519,0
2,44538.0343837487,4361.18572737582,28.1091346740723,178.949325240944,0
2,45239.1228471547,4353.21517855787,28.0937042236328,178.920882753378,0
2,45943.2251862399,4345.37414369721,28.0779399871826,178.891587308289,0
2,46690.6417979524,4337.56712715313,28.0609149932861,178.859480174406,0
2,47441.8325383952,4329.18938281385,28.0435085296631,178.826074265139,0
2,48156.425711087,4321.80464534088,28.0266742706299,178.793476917609,0
2,48874.7210616004,4315.37932931797,28.0094890594482,178.759625557686,0
2,49596.929332396,4307.33124577709,27.9919452667236,178.724521705184,0
2,50323.2069467204,4301.76742944168,27.9740390777588,178.688165657475,0
2,51053.7752322434,4294.81357819562,27.9557647705078,178.65035178314,0
2,51747.1007285928,4287.42458567809,27.9381809234619,178.613487025977,0
2,52486.5354319233,4281.80368722923,27.9191741943359,178.572830960397,0
2,53230.8469791003,4275.36192532107,27.8997821807861,178.530565623181,0
2,53980.2497135485,4269.77901147242,27.8799991607666,178.486511162378,0
2,54734.9557615621,4262.72897517776,27.8598194122314,178.440988931599,0
2,55538.3643961698,4256.95308520806,27.8380584716797,178.390253190355,0
2,56261.1362885917,4251.08657481359,27.8182411193848,178.343454175558,0
2,57033.0812645098,4245.20424687554,27.7968292236328,178.291605549711,0
2,57811.2672433369,4239.41443423186,27.7749938964844,178.237371369126,0
